12.330286741256714,49.493197278911566,48.0952380952381
12.34229588508606,49.493197278911566,48.0952380952381
12.353294849395752,49.50684931506849,48.07534246575344
12.364319324493408,49.48639455782313,48.07823129251702
12.378299236297607,49.44897959183673,48.08843537414967
12.38929557800293,49.47222222222222,48.08333333333334
12.402295112609863,49.46830985915493,48.0950704225352
12.413301944732666,49.43835616438356,48.07191780821918
12.424319505691528,49.493197278911566,48.04761904761904
12.434834480285645,49.43493150684932,48.030821917808225
12.443827152252197,49.46258503401361,48.0748299319728
12.453826904296875,49.46206896551724,48.0655172413793
12.46283745765686,49.49664429530201,48.043624161073836
12.47482419013977,49.45918367346939,48.037414965986386
12.485828399658203,49.483108108108105,48.02702702702703
12.495829343795776,49.48251748251748,48.076923076923066
12.505838632583618,49.479166666666664,48.03472222222223
12.516870260238647,49.46153846153846,48.08391608391608
12.526852369308472,49.44097222222222,48.05208333333334
12.53737473487854,49.42657342657343,48.06293706293707
12.546365976333618,49.486111111111114,48.08680555555554
12.556365013122559,49.4375,48.09027777777777
12.5653657913208,49.45774647887324,48.11971830985917
12.574363708496094,49.52054794520548,48.08561643835617
12.584364891052246,49.479166666666664,48.06944444444446
12.594372510910034,49.479166666666664,48.06944444444446
12.60436749458313,49.436619718309856,48.084507042253534
12.61536693572998,49.436619718309856,48.084507042253534
12.625380516052246,49.479166666666664,48.09722222222223
12.635889291763306,49.38111888111888,48.07342657342659
12.646012306213379,49.447916666666664,48.09722222222223
12.656016826629639,49.43402777777778,48.09375
12.666017293930054,49.37323943661972,48.0950704225352
12.675017595291138,49.43971631205674,48.08865248226951
12.685009717941284,49.46153846153846,48.08391608391608
12.695018768310547,49.42657342657343,48.05594405594405
12.70501708984375,49.42413793103448,48.072413793103436
12.715010643005371,49.46503496503497,48.09790209790211
12.726020097732544,49.38013698630137,48.082191780821915
12.736527681350708,49.41608391608391,48.101398601398614
12.746528625488281,49.38028169014085,48.06690140845072
12.756534814834595,49.43971631205674,48.10638297872342
12.76554250717163,49.45652173913044,48.09420289855072
12.774535417556763,49.44964028776978,48.08273381294964
12.784534931182861,49.45357142857143,48.10714285714286
12.79453444480896,49.45357142857143,48.12857142857143
12.80453634262085,49.4020979020979,48.06993006993008
12.813537120819092,49.4468085106383,48.08510638297872
12.823548078536987,49.476351351351354,48.05067567567568
12.833850860595703,49.464285714285715,48.11428571428573
12.842854976654053,49.42857142857143,48.12142857142857
12.851854801177979,49.471830985915496,48.10211267605635
12.860855340957642,49.49300699300699,48.09090909090909
12.870847702026367,49.4375,48.13194444444446
12.88084888458252,49.48581560283688,48.1631205673759
12.892849922180176,49.433098591549296,48.12676056338029
12.90286111831665,49.471830985915496,48.10211267605635
12.912859201431274,49.50337837837838,48.07770270270271
12.92286229133606,49.44178082191781,48.12328767123287
12.931383609771729,49.45578231292517,48.10544217687075
12.942945718765259,49.51027397260274,48.065068493150676
12.950966596603394,49.45172413793104,48.096551724137925
12.960967063903809,49.44055944055944,48.101398601398614
12.96996808052063,49.45454545454545,48.12237762237763
12.979970216751099,49.44444444444444,48.10069444444446
12.990966320037842,49.52068965517241,48.062068965517255
13.000969886779785,49.476190476190474,48.061224489795904
13.009966373443604,49.5,48.07191780821918
13.018970966339111,49.48275862068966,48.12413793103448
13.027976274490356,49.47931034482759,48.11379310344827
13.03748607635498,49.50347222222222,48.076388888888886
13.04548716545105,49.41379310344828,48.075862068965506
13.056486129760742,49.4375,48.06944444444446
13.066493272781372,49.42857142857143,48.12142857142857
13.07748794555664,49.47902097902098,48.076923076923066
13.086499691009521,49.43356643356643,48.07342657342659
13.095486164093018,49.51724137931034,48.051724137931046
13.105486631393433,49.46478873239437,48.0950704225352
13.115486860275269,49.46808510638298,48.08510638297872
13.126505851745605,49.429577464788736,48.077464788732385
13.136033058166504,49.4448275862069,48.062068965517255
13.145033836364746,49.45774647887324,48.03873239436621
13.154033660888672,49.45422535211268,48.08098591549296
13.165035247802734,49.43617021276596,48.067375886524815
13.176034212112427,49.50347222222222,48.076388888888886
13.185033798217773,49.485915492957744,48.10211267605635
13.195033311843872,49.48620689655172,48.072413793103436
13.204034090042114,49.48601398601399,48.06293706293707
13.21303915977478,49.43617021276596,48.067375886524815
13.223045110702515,49.47902097902098,48.08041958041957
13.234107255935669,49.423611111111114,48.05208333333334
13.242106676101685,49.46875,48.05902777777777
13.252101421356201,49.44405594405595,48.05944055944056
13.262106895446777,49.44405594405595,48.05944055944056
13.273117303848267,49.49310344827586,48.055172413793116
13.284109830856323,49.49310344827586,48.055172413793116
13.29410719871521,49.46258503401361,48.091836734693885
13.304107189178467,49.47260273972603,48.047945205479465
13.314123153686523,49.43448275862069,48.106896551724134
13.325114011764526,49.40972222222222,48.107638888888886
13.334650039672852,49.46527777777778,48.048611111111114
13.343651056289673,49.394366197183096,48.06690140845072
13.353651285171509,49.394366197183096,48.06690140845072
13.364653825759888,49.423611111111114,48.06944444444446
13.377649545669556,49.43055555555556,48.0625
13.388649702072144,49.40068493150685,48.030821917808225
13.40065336227417,49.43055555555556,48.03125
13.411649942398071,49.41379310344828,48.04827586206898
13.421656847000122,49.43055555555556,48.03125
13.432191133499146,49.46917808219178,48.01027397260273
13.442189931869507,49.476027397260275,48.04452054794521
13.451196908950806,49.45918367346939,48.061224489795904
13.461198329925537,49.46621621621622,48.06081081081081
13.471206426620483,49.52040816326531,48.04421768707482
13.483198165893555,49.41608391608391,48.09790209790211
13.493198871612549,49.52068965517241,48.110344827586204
13.5041983127594,49.47569444444444,48.107638888888886
13.514189958572388,49.44097222222222,48.125
13.523213148117065,49.47569444444444,48.09375
13.533748626708984,49.475352112676056,48.1056338028169
13.542747259140015,49.458333333333336,48.06597222222223
13.552748680114746,49.49662162162162,48.05067567567568
13.56374454498291,49.49662162162162,48.05067567567568
13.572747230529785,49.48639455782313,48.071428571428584
13.582750082015991,49.48639455782313,48.071428571428584
13.593742847442627,49.49662162162162,48.05067567567568
13.604752779006958,49.486577181208055,48.030201342281885
13.614754438400269,49.51056338028169,48.1056338028169
13.625762224197388,49.48601398601399,48.111888111888106
13.635291814804077,49.42198581560284,48.053191489361694
13.644795894622803,49.458333333333336,48.06944444444446
13.654808282852173,49.46503496503497,48.06993006993008
13.664809942245483,49.38732394366197,48.04577464788733
13.674808740615845,49.43493150684932,48.030821917808225
13.684812068939209,49.45890410958904,48.03424657534248
13.693808555603027,49.47586206896552,48.082758620689646
13.703809976577759,49.51360544217687,48.06462585034015
13.71281385421753,49.47260273972603,48.08904109589042
13.722819328308105,49.47586206896552,48.082758620689646
13.731338739395142,49.40070921985816,48.10638297872342
13.742359399795532,49.43055555555556,48.076388888888886
13.752359867095947,49.43402777777778,48.111111111111114
13.76136302947998,49.43493150684932,48.06849315068493
13.77035927772522,49.472972972972975,48.091216216216225
13.779355525970459,49.48639455782313,48.071428571428584
13.79035997390747,49.476351351351354,48.05067567567568
13.801361322402954,49.47586206896552,48.082758620689646
13.810358762741089,49.46232876712329,48.10958904109589
13.820361375808716,49.48979591836735,48.10544217687075
13.829361915588379,49.51360544217687,48.102040816326536
13.839580059051514,49.44932432432432,48.05067567567568
13.848580837249756,49.5,48.05000000000001
13.858585357666016,49.46621621621622,48.07094594594594
13.868576049804688,49.476351351351354,48.08783783783784
13.879571676254272,49.46026490066225,48.10596026490066
13.890571355819702,49.46026490066225,48.10596026490066
13.900596141815186,49.46308724832215,48.10738255033556
13.909580707550049,49.46026490066225,48.10596026490066
13.919591188430786,49.47666666666667,48.120000000000005
13.928590774536133,49.486577181208055,48.11073825503357
13.938092947006226,49.45862068965517,48.082758620689646
13.947097063064575,49.445205479452056,48.065068493150676
13.956101655960083,49.375838926174495,48.026845637583904
13.967102289199829,49.47222222222222,48.0625
13.977104187011719,49.50342465753425,48.030821917808225
13.987102508544922,49.49310344827586,48.051724137931046
13.996106386184692,49.44827586206897,48.02068965517242
14.006101608276367,49.50342465753425,48.030821917808225
14.015103816986084,49.43493150684932,48.00684931506851
14.025123119354248,49.47260273972603,48.02054794520549
14.03563666343689,49.46875,48.01041666666666
14.044629335403442,49.44326241134752,48.05673758865248
14.054637432098389,49.49300699300699,48.06293706293707
14.065638542175293,49.47517730496454,48.07446808510639
14.077627658843994,49.48601398601399,48.066433566433574
14.087637424468994,49.50689655172414,48.075862068965506
14.09864330291748,49.51748251748252,48.08741258741259
14.109637022018433,49.49295774647887,48.1056338028169
14.11965036392212,49.49652777777778,48.09722222222223
14.13064432144165,49.49652777777778,48.09722222222223
14.140188455581665,49.482638888888886,48.076388888888886
14.152181625366211,49.50689655172414,48.075862068965506
14.161187648773193,49.41156462585034,48.037414965986386
14.172191619873047,49.458333333333336,48.06944444444446
14.18419599533081,49.46917808219178,48.08904109589042
14.194188117980957,49.45890410958904,48.07534246575344
14.205196857452393,49.42176870748299,48.05442176870747
14.216191530227661,49.439189189189186,48.04054054054055
14.226208925247192,49.46180555555556,48.07291666666666
14.2367262840271,49.41034482758621,48.075862068965506
14.245718479156494,49.40689655172414,48.075862068965506
14.256725788116455,49.445578231292515,48.05782312925169
14.268727540969849,49.42123287671233,48.0958904109589
14.278717994689941,49.451388888888886,48.05902777777777
14.290735721588135,49.42123287671233,48.0582191780822
14.301726818084717,49.42123287671233,48.0582191780822
14.311725616455078,49.43448275862069,48.075862068965506
14.320739984512329,49.45890410958904,48.07534246575344
14.330731630325317,49.4496644295302,48.06375838926175
14.342000961303711,49.45205479452055,48.06164383561645
14.351000308990479,49.42758620689655,48.0655172413793
14.361002445220947,49.45205479452055,48.06164383561645
14.37100100517273,49.43877551020408,48.04421768707482
14.381005048751831,49.43877551020408,48.04421768707482
14.391002655029297,49.40972222222222,48.079861111111114
14.40200161933899,49.513422818791945,48.08389261744966
14.411000728607178,49.476190476190474,48.061224489795904
14.420009851455688,49.43877551020408,48.04421768707482
14.429001331329346,49.41438356164384,48.047945205479465
14.439524173736572,49.42758620689655,48.0655172413793
14.450523614883423,49.46551724137931,48.096551724137925
14.459521532058716,49.4496644295302,48.06375838926175
14.470525026321411,49.4496644295302,48.06375838926175
14.48054814338684,49.4496644295302,48.06375838926175
14.491550207138062,49.432432432432435,48.07770270270271
14.502064943313599,49.40689655172414,48.11724137931034
14.51259183883667,49.41034482758621,48.12068965517241
14.5225989818573,49.43055555555556,48.111111111111114
14.53324818611145,49.40972222222222,48.111111111111114
14.543238401412964,49.44405594405595,48.09090909090909
14.555597305297852,49.43197278911565,48.04421768707482
14.566596746444702,49.42123287671233,48.116438356164394
14.57660436630249,49.44055944055944,48.11888111888112
14.58760142326355,49.42605633802817,48.098591549295776
14.598609685897827,49.427083333333336,48.05555555555554
14.608604669570923,49.44055944055944,48.052447552447546
14.618629932403564,49.489583333333336,48.08680555555554
14.632169961929321,49.47931034482759,48.0344827586207
14.641185522079468,49.427083333333336,48.10416666666666
14.650695085525513,49.42605633802817,48.13028169014083
14.659700393676758,49.47202797202797,48.04895104895104
14.66970181465149,49.489583333333336,48.0625
14.678698778152466,49.44718309859155,48.10211267605635
14.687700986862183,49.43617021276596,48.095744680851055
14.697704076766968,49.41901408450704,48.14084507042253
14.709701538085938,49.45357142857143,48.12857142857143
14.72170901298523,49.489583333333336,48.08680555555554
14.733247995376587,49.52758620689655,48.106896551724134
14.744246006011963,49.48986486486486,48.121621621621614
14.754249334335327,49.50337837837838,48.14527027027026
14.763248443603516,49.5551724137931,48.11724137931034
14.775245904922485,49.54109589041096,48.08904109589042
14.784244775772095,49.47986577181208,48.12416107382549
14.795246362686157,49.52068965517241,48.099999999999994
14.805249452590942,49.48979591836735,48.136054421768705
14.817248106002808,49.55102040816327,48.06802721088437
14.82626485824585,49.5,48.100671140939596
14.835774898529053,49.513333333333335,48.120000000000005
14.8447744846344,49.49662162162162,48.138513513513516
14.854777097702026,49.42176870748299,48.136054421768705
14.865774393081665,49.45637583892618,48.14429530201343
14.876775026321411,49.50340136054422,48.102040816326536
14.885774612426758,49.49655172413793,48.082758620689646
14.894774198532104,49.47945205479452,48.099315068493155
14.903776168823242,49.5,48.10958904109589
14.915772199630737,49.52684563758389,48.06375838926175
14.92579436302185,49.54391891891892,48.04729729729729
14.936310529708862,49.54391891891892,48.04729729729729
14.945302248001099,49.46875,48.08680555555554
14.955310821533203,49.47569444444444,48.07291666666666
14.964314460754395,49.51027397260274,48.065068493150676
14.974310636520386,49.48965517241379,48.075862068965506
14.98331069946289,49.533557046979865,48.08053691275168
14.99331021308899,49.49650349650349,48.07342657342659
15.004313468933105,49.52040816326531,48.04421768707482
15.01631498336792,49.49662162162162,48.05067567567568
15.026328802108765,49.50684931506849,48.06164383561645
15.035844087600708,49.48965517241379,48.075862068965506
15.044840335845947,49.45205479452055,48.099315068493155
15.054840087890625,49.47260273972603,48.054794520547944
15.064832925796509,49.4551724137931,48.106896551724134
15.07383942604065,49.52040816326531,48.04421768707482
15.08384370803833,49.50694444444444,48.107638888888886
15.092839479446411,49.49310344827586,48.079310344827576
15.10283374786377,49.48965517241379,48.093103448275855
15.112843751907349,49.45918367346939,48.06462585034015
15.123847484588623,49.5,48.10489510489509
15.13335657119751,49.440140845070424,48.0950704225352
15.142362356185913,49.40625,48.079861111111114
15.152366161346436,49.45862068965517,48.11724137931034
15.161362409591675,49.51748251748252,48.08741258741259
15.171362161636353,49.47872340425532,48.11347517730496
15.181366682052612,49.47517730496454,48.10283687943263
15.192363023757935,49.44755244755245,48.09790209790211
15.201358318328857,49.44755244755245,48.09790209790211
15.210362434387207,49.44755244755245,48.09790209790211
15.220367431640625,49.46527777777778,48.08333333333334
15.23036527633667,49.45422535211268,48.11971830985917
15.240893363952637,49.46527777777778,48.06597222222223
15.249895572662354,49.44755244755245,48.09790209790211
15.259889364242554,49.44755244755245,48.09790209790211
15.269886255264282,49.47586206896552,48.089655172413785
15.279894351959229,49.46232876712329,48.05136986301369
15.28989291191101,49.47931034482759,48.0655172413793
15.300899028778076,49.47931034482759,48.0655172413793
15.309892416000366,49.52068965517241,48.04482758620691
15.31990098953247,49.47241379310345,48.051724137931046
15.329910516738892,49.46232876712329,48.05136986301369
15.34043288230896,49.49657534246575,48.07876712328766
15.350432634353638,49.47931034482759,48.0655172413793
15.359432697296143,49.49657534246575,48.07876712328766
15.369433164596558,49.48299319727891,48.09863945578232
15.379426717758179,49.47931034482759,48.0655172413793
15.388432741165161,49.49657534246575,48.07876712328766
15.39843225479126,49.454861111111114,48.06597222222223
15.408432483673096,49.47931034482759,48.0655172413793
15.418452739715576,49.493197278911566,48.037414965986386
15.428450107574463,49.46180555555556,48.045138888888886
15.437966108322144,49.45172413793104,48.02413793103449
15.447968244552612,49.476027397260275,48.02397260273972
15.45896577835083,49.476027397260275,48.02397260273972
15.466965913772583,49.44444444444444,48.05555555555554
15.476967096328735,49.440140845070424,48.05985915492957
15.486976385116577,49.45454545454545,48.076923076923066
15.496963739395142,49.440140845070424,48.098591549295776
15.507965326309204,49.482394366197184,48.11267605633802
15.517984390258789,49.48943661971831,48.13380281690141
15.526983261108398,49.42758620689655,48.075862068965506
15.536500215530396,49.4486301369863,48.065068493150676
15.546490669250488,49.45862068965517,48.086206896551715
15.556488752365112,49.425170068027214,48.071428571428584
15.566497564315796,49.425170068027214,48.071428571428584
15.575496912002563,49.46896551724138,48.075862068965506
15.585493087768555,49.425170068027214,48.071428571428584
15.596498966217041,49.47278911564626,48.06802721088437
15.60749626159668,49.486666666666665,48.05000000000001
15.618500709533691,49.407534246575345,48.0582191780822
15.62750768661499,49.44178082191781,48.07191780821918
15.63801908493042,49.46153846153846,48.08391608391608
15.647019147872925,49.43006993006993,48.07342657342659
15.656533241271973,49.4290780141844,48.07446808510639
15.665536880493164,49.46503496503497,48.09790209790211
15.675535440444946,49.45744680851064,48.109929078014176
15.685527563095093,49.46551724137931,48.11724137931034
15.695525884628296,49.479166666666664,48.09722222222223
15.70553994178772,49.482638888888886,48.13194444444446
15.71553373336792,49.440140845070424,48.0950704225352
15.726553201675415,49.4645390070922,48.09929078014184
15.735066413879395,49.46099290780142,48.08510638297872
15.745066165924072,49.479166666666664,48.09722222222223
15.754066228866577,49.47857142857143,48.092857142857156
15.765066862106323,49.43571428571428,48.10714285714286
15.77406620979309,49.45390070921986,48.08865248226951
15.785059452056885,49.460431654676256,48.10791366906474
15.796060800552368,49.42857142857143,48.092857142857156
15.807065725326538,49.524647887323944,48.08098591549296
15.817067623138428,49.52857142857143,48.092857142857156
15.827085018157959,49.45804195804196,48.08041958041957
15.836623430252075,49.42142857142857,48.12142857142857
15.84561824798584,49.46478873239437,48.10211267605635
15.854623317718506,49.47902097902098,48.111888111888106
15.866624116897583,49.45070422535211,48.12323943661971
15.876616477966309,49.46785714285714,48.125
15.886624574661255,49.44326241134752,48.13120567375887
15.89662504196167,49.47902097902098,48.08391608391608
15.908623695373535,49.44326241134752,48.13120567375887
15.918643712997437,49.44055944055944,48.136363636363626
15.928637981414795,49.46478873239437,48.13028169014083
15.938158750534058,49.46478873239437,48.13028169014083
15.948160648345947,49.46478873239437,48.13028169014083
15.958159446716309,49.48581560283688,48.109929078014176
15.96916127204895,49.48936170212766,48.11347517730496
15.978159189224243,49.517361111111114,48.09027777777777
15.988160610198975,49.517361111111114,48.09027777777777
16.000161170959473,49.479166666666664,48.06944444444446
16.009159088134766,49.46503496503497,48.052447552447546
16.0191912651062,49.517361111111114,48.09027777777777
16.028189420700073,49.520833333333336,48.08680555555554
16.03770089149475,49.47222222222222,48.08333333333334
16.04770565032959,49.520833333333336,48.08680555555554
16.057700872421265,49.54929577464789,48.11619718309859
16.067703247070312,49.50347222222222,48.10416666666666
16.075700759887695,49.45,48.125
16.0846951007843,49.41724137931035,48.13103448275862
16.093706846237183,49.486577181208055,48.093959731543634
16.103711366653442,49.52721088435374,48.071428571428584
16.115703105926514,49.46308724832215,48.07046979865771
16.1267192363739,49.49664429530201,48.043624161073836
16.137224435806274,49.47945205479452,48.07191780821918
16.146235942840576,49.54081632653061,48.0952380952381
16.15623641014099,49.51712328767123,48.09246575342465
16.16623282432556,49.51712328767123,48.13013698630138
16.1752347946167,49.554054054054056,48.11486486486487
16.184229373931885,49.54081632653061,48.13265306122449
16.194235801696777,49.50335570469799,48.0771812080537
16.204233646392822,49.42857142857143,48.15306122448979
16.214229345321655,49.523972602739725,48.14726027397259
16.22424054145813,49.50340136054422,48.11904761904762
16.23379421234131,49.506802721088434,48.10544217687075
16.243318557739258,49.43793103448276,48.13103448275862
16.253326892852783,49.46896551724138,48.13103448275862
16.261335134506226,49.46503496503497,48.136363636363626
16.27133560180664,49.5,48.06462585034015
16.28133988380432,49.49315068493151,48.099315068493155
16.290329217910767,49.47931034482759,48.03793103448277
16.301337242126465,49.49315068493151,48.099315068493155
16.310335397720337,49.47586206896552,48.103448275862064
16.32034182548523,49.454861111111114,48.11458333333334
16.329346895217896,49.45890410958904,48.10958904109589
16.339864015579224,49.46206896551724,48.11379310344827
16.34886384010315,49.42253521126761,48.06690140845072
16.358869314193726,49.40425531914894,48.081560283687935
16.369863986968994,49.41549295774648,48.05985915492957
16.379862546920776,49.42253521126761,48.06690140845072
16.391863346099854,49.43356643356643,48.04545454545453
16.401864767074585,49.47241379310345,48.04827586206898
16.410864114761353,49.51013513513514,48.06081081081081
16.42186975479126,49.50342465753425,48.030821917808225
16.430870532989502,49.50342465753425,48.030821917808225
16.44038152694702,49.49657534246575,48.05136986301369
16.44938039779663,49.475352112676056,48.0950704225352
16.460381746292114,49.45104895104895,48.101398601398614
16.47138285636902,49.397887323943664,48.0950704225352
16.481380462646484,49.41608391608391,48.08041958041957
16.491390705108643,49.390845070422536,48.13380281690141
16.501383304595947,49.433098591549296,48.11619718309859
16.511380195617676,49.475352112676056,48.0950704225352
16.521387577056885,49.46875,48.08680555555554
16.530384302139282,49.486577181208055,48.030201342281885
16.539912700653076,49.53767123287671,48.0582191780822
16.54991102218628,49.48965517241379,48.103448275862064
16.558910608291626,49.48620689655172,48.089655172413785
16.568915605545044,49.54109589041096,48.05136986301369
16.577911615371704,49.51056338028169,48.12676056338029
16.588921308517456,49.53169014084507,48.11619718309859
16.599913835525513,49.46206896551724,48.06896551724137
16.60991382598877,49.458333333333336,48.12152777777777
16.62092638015747,49.43793103448276,48.099999999999994
16.629929065704346,49.48275862068966,48.079310344827576
16.64045262336731,49.51700680272109,48.05782312925169
16.650449514389038,49.49315068493151,48.0582191780822
16.658963680267334,49.51700680272109,48.05782312925169
16.668962717056274,49.45104895104895,48.06993006993008
16.677961587905884,49.49310344827586,48.096551724137925
16.68996286392212,49.429577464788736,48.12323943661971
16.70096731185913,49.46180555555556,48.09027777777777
16.70996117591858,49.49305555555556,48.111111111111114
16.719991445541382,49.52447552447553,48.111888111888106
16.72898840904236,49.46180555555556,48.07291666666666
16.738508701324463,49.46478873239437,48.0950704225352
16.74850606918335,49.49657534246575,48.06849315068493
16.757505893707275,49.49657534246575,48.06849315068493
16.767508029937744,49.476190476190474,48.061224489795904
16.777512550354004,49.47931034482759,48.082758620689646
16.787506580352783,49.49657534246575,48.06849315068493
16.798511743545532,49.47931034482759,48.082758620689646
16.80850625038147,49.476190476190474,48.061224489795904
16.81852626800537,49.47931034482759,48.082758620689646
16.827528953552246,49.45890410958904,48.07534246575344
16.838043212890625,49.401408450704224,48.010563380281695
16.847046613693237,49.40492957746479,48.04577464788733
16.857043027877808,49.406474820143885,48.075539568345334
16.86704421043396,49.4113475177305,48.03191489361703
16.87703537940979,49.436619718309856,48.03169014084506
16.887039184570312,49.436619718309856,48.08802816901408
16.89604878425598,49.40425531914894,48.12765957446808
16.90704345703125,49.42605633802817,48.091549295774655
16.916043519973755,49.417857142857144,48.05714285714285
16.925047874450684,49.45104895104895,48.09090909090909
16.934597730636597,49.392857142857146,48.10714285714286
16.943593740463257,49.41608391608391,48.05594405594405
16.953595638275146,49.37762237762238,48.08391608391608
16.9625985622406,49.429577464788736,48.07394366197184
16.972594022750854,49.45422535211268,48.10915492957747
16.981595516204834,49.429577464788736,48.07394366197184
16.991593837738037,49.46917808219178,48.0582191780822
17.001595973968506,49.46258503401361,48.027210884353735
17.0105938911438,49.47222222222222,48.08333333333334
17.0216007232666,49.48620689655172,48.0655172413793
17.031602144241333,49.48620689655172,48.0655172413793
17.0431387424469,49.48620689655172,48.0655172413793
17.052146911621094,49.51027397260274,48.065068493150676
17.06115198135376,49.51027397260274,48.065068493150676
17.071146965026855,49.48639455782313,48.071428571428584
17.081148386001587,49.47278911564626,48.05442176870747
17.0921471118927,49.48299319727891,48.03401360544217
17.10214877128601,49.47260273972603,48.054794520547944
17.111146450042725,49.47278911564626,48.051020408163254
17.12015390396118,49.51006711409396,48.07046979865771
17.130156755447388,49.43448275862069,48.072413793103436
17.139670610427856,49.43448275862069,48.072413793103436
17.149670839309692,49.43448275862069,48.072413793103436
17.158670902252197,49.43448275862069,48.072413793103436
17.1686692237854,49.46283783783784,48.033783783783775
17.178666353225708,49.50675675675676,48.03716216216216
17.18967032432556,49.486577181208055,48.030201342281885
17.199678897857666,49.5,48.04761904761904
17.208672046661377,49.49655172413793,48.051724137931046
17.2186918258667,49.5,48.04421768707482
17.227691411972046,49.5,48.04421768707482
17.23720073699951,49.486301369863014,48.06164383561645
17.24720287322998,49.51712328767123,48.047945205479465
17.258200645446777,49.51712328767123,48.047945205479465
17.26720118522644,49.49659863945578,48.0408163265306
17.27820086479187,49.51724137931034,48.055172413793116
17.288193702697754,49.52040816326531,48.04421768707482
17.29819679260254,49.486577181208055,48.030201342281885
17.30920100212097,49.46283783783784,48.03040540540542
17.320210218429565,49.43150684931507,48.047945205479465
17.329203605651855,49.43877551020408,48.03401360544217
17.339719533920288,49.40689655172414,48.03793103448277
17.349719762802124,49.4486301369863,48.054794520547944
17.35971188545227,49.4375,48.09027777777777
17.369713306427002,49.44097222222222,48.076388888888886
17.381711959838867,49.43150684931507,48.065068493150676
17.391717672348022,49.48993288590604,48.043624161073836
17.40272307395935,49.513513513513516,48.03716216216216
17.412709712982178,49.49659863945578,48.051020408163254
17.423713445663452,49.48993288590604,48.043624161073836
17.43324089050293,49.5,48.05369127516778
